"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"1921",793,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1922",793,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1923",793,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1924",793,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1925",793,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1926",793,522,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1927",793,543,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1928",793,564,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1929",793,585,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1930",793,605,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1931",793,626,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1932",793,647,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1933",793,668,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1934",793,689,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1935",793,710,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1936",793,731,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1937",793,752,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1938",793,772,38566.7,38566.7,38566.7,38566.7,37934,38566.7
"1939",793,793,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1940",793,814,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1941",793,835,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1942",793,856,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1943",793,877,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1944",793,898,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1945",793,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1946",793,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1947",793,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"1948",793,981,38566.7,38566.7,38543.5,37833.8,38566.7,38566.7
"1949",793,1002,38566.7,38566.7,38543.5,37648.6,38566.7,38566.7
"1950",793,1023,38566.7,38566.7,38566.7,37664,30288.6,38566.7
"1951",814,0,38566.7,38566.7,38566.7,37664,30288.6,38566.7
"1952",814,21,38566.7,38566.7,38566.7,37664,30558.6,38566.7
"1953",814,42,38566.7,38566.7,38566.7,37664,30828.6,38566.7
"1954",814,63,38566.7,38566.7,38566.7,37664,31114.1,38566.7
"1955",814,84,38566.7,38566.7,38566.7,37664,31399.5,38566.7
"1956",814,104,38566.7,38566.7,38566.7,37664,31685,38566.7
"1957",814,125,38566.7,38566.7,38566.7,37664,31985.9,38566.7
"1958",814,146,38566.7,38566.7,38566.7,37664,32294.5,38566.7
"1959",814,167,38566.7,38566.7,38566.7,37664,32610.8,38566.7
"1960",814,188,38566.7,38566.7,38566.7,37664,32934.8,38566.7
"1961",814,209,38566.7,38566.7,38566.7,37664,33289.7,38566.7
"1962",814,230,38566.7,38566.7,38566.7,37664,33768,38566.7
"1963",814,251,38566.7,38566.7,38566.7,37664,34385.2,38566.7
"1964",814,271,38566.7,38566.7,38566.7,37664,35125.8,38566.7
"1965",814,292,38566.7,38566.7,38566.7,37664,36097.9,38566.7
"1966",814,313,38566.7,38566.7,38566.7,37664,37332.3,38566.7
"1967",814,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"1968",814,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"1969",814,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"1970",814,397,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1971",814,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1972",814,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1973",814,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1974",814,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1975",814,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1976",814,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1977",814,543,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1978",814,564,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"1979",814,585,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1980",814,605,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1981",814,626,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1982",814,647,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"1983",814,668,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1984",814,689,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1985",814,710,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1986",814,731,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"1987",814,752,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1988",814,772,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1989",814,793,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1990",814,814,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1991",814,835,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"1992",814,856,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1993",814,877,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"1994",814,898,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1995",814,919,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"1996",814,939,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"1997",814,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"1998",814,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"1999",814,1002,38566.7,38566.7,38543.5,37648.6,38566.7,38566.7
"2000",814,1023,38566.7,38566.7,38566.7,37664,30689.8,38566.7
"2001",835,0,38566.7,38566.7,38566.7,37664,30689.8,38566.7
"2002",835,21,38566.7,38566.7,38566.7,37664,30967.5,38566.7
"2003",835,42,38566.7,38566.7,38566.7,37664,31253,38566.7
"2004",835,63,38566.7,38566.7,38566.7,37664,31538.4,38566.7
"2005",835,84,38566.7,38566.7,38566.7,37664,31839.3,38566.7
"2006",835,104,38566.7,38566.7,38566.7,37664,32132.5,38566.7
"2007",835,125,38566.7,38566.7,38566.7,37664,32448.8,38566.7
"2008",835,146,38566.7,38566.7,38566.7,37664,32765.1,38566.7
"2009",835,167,38566.7,38566.7,38566.7,37664,33096.8,38566.7
"2010",835,188,38566.7,38566.7,38566.7,37664,33428.6,38566.7
"2011",835,209,38566.7,38566.7,38566.7,37664,33798.9,38566.7
"2012",835,230,38566.7,38566.7,38566.7,37664,34300.3,38566.7
"2013",835,251,38566.7,38566.7,38566.7,37664,34956.1,38566.7
"2014",835,271,38566.7,38566.7,38566.7,37664,35743,38566.7
"2015",835,292,38566.7,38566.7,38566.7,37664,36792.2,38566.7
"2016",835,313,38566.7,38566.7,38566.7,37664,38150.1,38566.7
"2017",835,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2018",835,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2019",835,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2020",835,397,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2021",835,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2022",835,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2023",835,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2024",835,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2025",835,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2026",835,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2027",835,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2028",835,564,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2029",835,585,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2030",835,605,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2031",835,626,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2032",835,647,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2033",835,668,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2034",835,689,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2035",835,710,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2036",835,731,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2037",835,752,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2038",835,772,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2039",835,793,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2040",835,814,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2041",835,835,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"2042",835,856,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"2043",835,877,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"2044",835,898,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"2045",835,919,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"2046",835,939,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"2047",835,960,38566.7,38566.7,38566.7,38219.5,38566.7,38566.7
"2048",835,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"2049",835,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"2050",835,1023,38566.7,38566.7,38566.7,37664,31098.7,38566.7
"2051",856,0,38566.7,38566.7,38566.7,37664,31098.7,38566.7
"2052",856,21,38566.7,38566.7,38566.7,37664,31384.1,38566.7
"2053",856,42,38566.7,38566.7,38566.7,37664,31677.3,38566.7
"2054",856,63,38566.7,38566.7,38566.7,37664,31970.4,38566.7
"2055",856,84,38566.7,38566.7,38566.7,37664,32279,38566.7
"2056",856,104,38566.7,38566.7,38566.7,37664,32587.6,38566.7
"2057",856,125,38566.7,38566.7,38566.7,37664,32911.7,38566.7
"2058",856,146,38566.7,38566.7,38566.7,37664,33243.4,38566.7
"2059",856,167,38566.7,38566.7,38566.7,37664,33582.9,38566.7
"2060",856,188,38566.7,38566.7,38566.7,37664,33930,38566.7
"2061",856,209,38566.7,38566.7,38566.7,37664,34315.8,38566.7
"2062",856,230,38566.7,38566.7,38566.7,37664,34848.1,38566.7
"2063",856,251,38566.7,38566.7,38566.7,37664,35534.7,38566.7
"2064",856,271,38566.7,38566.7,38566.7,37664,36383.4,38566.7
"2065",856,292,38566.7,38566.7,38566.7,37664,37525.2,38566.7
"2066",856,313,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2067",856,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2068",856,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2069",856,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2070",856,397,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2071",856,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2072",856,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2073",856,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2074",856,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2075",856,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2076",856,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2077",856,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2078",856,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2079",856,585,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2080",856,605,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2081",856,626,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2082",856,647,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2083",856,668,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2084",856,689,38466.4,38566.7,38566.7,38489.5,38566.7,38566.7
"2085",856,710,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2086",856,731,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2087",856,752,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2088",856,772,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2089",856,793,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2090",856,814,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2091",856,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2092",856,856,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"2093",856,877,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"2094",856,898,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"2095",856,919,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"2096",856,939,38566.7,38566.7,38566.7,38566.7,38296.6,38566.7
"2097",856,960,38566.7,38566.7,38566.7,38219.5,38296.6,38566.7
"2098",856,981,38566.7,38566.7,38566.7,37833.8,38566.7,38566.7
"2099",856,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"2100",856,1023,38566.7,38566.7,38566.7,37664,31507.6,38566.7
"2101",877,0,38566.7,38566.7,38566.7,37664,31507.6,38566.7
"2102",877,21,38566.7,38566.7,38566.7,37664,31800.7,38566.7
"2103",877,42,38566.7,38566.7,38566.7,37664,32101.6,38566.7
"2104",877,63,38566.7,38566.7,38566.7,37664,32410.2,38566.7
"2105",877,84,38566.7,38566.7,38566.7,37664,32726.5,38566.7
"2106",877,104,38566.7,38566.7,38566.7,37664,33042.8,38566.7
"2107",877,125,38566.7,38566.7,38566.7,37664,33382.3,38566.7
"2108",877,146,38566.7,38566.7,38566.7,37664,33729.4,38566.7
"2109",877,167,38566.7,38566.7,38566.7,37664,34084.3,38566.7
"2110",877,188,38566.7,38566.7,38566.7,37664,34446.9,38566.7
"2111",877,209,38566.7,38566.7,38566.7,37664,34848.1,38566.7
"2112",877,230,38566.7,38566.7,38566.7,37664,35403.6,38566.7
"2113",877,251,38566.7,38566.7,38566.7,37664,36144.2,38566.7
"2114",877,271,38566.7,38566.7,38566.7,37664,37054.6,38566.7
"2115",877,292,38566.7,38566.7,38566.7,37664,38304.4,38566.7
"2116",877,313,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2117",877,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2118",877,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2119",877,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2120",877,397,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2121",877,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2122",877,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2123",877,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2124",877,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2125",877,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2126",877,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2127",877,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2128",877,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2129",877,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2130",877,605,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2131",877,626,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2132",877,647,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2133",877,668,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2134",877,689,38466.4,38566.7,38566.7,38489.5,38566.7,38566.7
"2135",877,710,38466.4,38566.7,38566.7,38489.5,38566.7,38566.7
"2136",877,731,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2137",877,752,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2138",877,772,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2139",877,793,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2140",877,814,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2141",877,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2142",877,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2143",877,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2144",877,898,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"2145",877,919,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"2146",877,939,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"2147",877,960,38566.7,38566.7,38566.7,38219.5,38296.6,38566.7
"2148",877,981,38566.7,38566.7,38566.7,37833.8,38296.6,38566.7
"2149",877,1002,38566.7,38566.7,38566.7,37648.6,38566.7,38566.7
"2150",877,1023,38566.7,38566.7,38566.7,37664,31916.4,38566.7
"2151",898,0,38566.7,38566.7,38566.7,37664,31916.4,38566.7
"2152",898,21,38566.7,38566.7,38566.7,37664,32217.3,38566.7
"2153",898,42,38566.7,38566.7,38566.7,37664,32525.9,38566.7
"2154",898,63,38566.7,38566.7,38566.7,37664,32849.9,38566.7
"2155",898,84,38566.7,38566.7,38566.7,37664,33181.7,38566.7
"2156",898,104,38566.7,38566.7,38566.7,37664,33505.7,38566.7
"2157",898,125,38566.7,38566.7,38566.7,37664,33860.6,38566.7
"2158",898,146,38566.7,38566.7,38566.7,37664,34215.5,38566.7
"2159",898,167,38566.7,38566.7,38566.7,37664,34593.5,38566.7
"2160",898,188,38566.7,38566.7,38566.7,37664,34971.5,38566.7
"2161",898,209,38566.7,38566.7,38566.7,37664,35395.9,38566.7
"2162",898,230,38566.7,38566.7,38566.7,37664,35982.2,38566.7
"2163",898,251,38566.7,38566.7,38566.7,37664,36776.8,38566.7
"2164",898,271,38566.7,38566.7,38566.7,37664,37764.3,38566.7
"2165",898,292,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2166",898,313,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2167",898,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2168",898,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2169",898,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2170",898,397,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2171",898,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2172",898,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2173",898,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2174",898,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2175",898,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2176",898,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2177",898,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2178",898,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2179",898,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2180",898,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2181",898,626,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2182",898,647,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2183",898,668,38458.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2184",898,689,38458.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2185",898,710,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2186",898,731,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2187",898,752,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2188",898,772,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2189",898,793,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2190",898,814,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2191",898,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2192",898,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2193",898,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2194",898,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2195",898,919,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"2196",898,939,38566.7,38566.7,38566.7,38566.7,38042.1,38566.7
"2197",898,960,38566.7,38566.7,38566.7,38219.5,38042.1,38566.7
"2198",898,981,38566.7,38566.7,38566.7,37833.8,38296.6,38566.7
"2199",898,1002,38566.7,38566.7,38566.7,37648.6,38296.6,38566.7
"2200",898,1023,38566.7,38566.7,38566.7,37664,32325.3,38566.7
"2201",919,0,38566.7,38566.7,38566.7,37664,32325.3,38566.7
"2202",919,21,38566.7,38566.7,38566.7,37664,32641.6,38566.7
"2203",919,42,38566.7,38566.7,38566.7,37664,32965.7,38566.7
"2204",919,63,38566.7,38566.7,38566.7,37664,33297.4,38566.7
"2205",919,84,38566.7,38566.7,38566.7,37664,33644.6,38566.7
"2206",919,104,38566.7,38566.7,38566.7,37664,33984,38566.7
"2207",919,125,38566.7,38566.7,38566.7,37664,34346.6,38566.7
"2208",919,146,38566.7,38566.7,38566.7,37664,34724.7,38566.7
"2209",919,167,38566.7,38566.7,38566.7,37664,35110.4,38566.7
"2210",919,188,38566.7,38566.7,38566.7,37664,35511.6,38566.7
"2211",919,209,38566.7,38566.7,38566.7,37664,35959,38566.7
"2212",919,230,38566.7,38566.7,38566.7,37664,36583.9,38566.7
"2213",919,251,38566.7,38566.7,38566.7,37664,37432.6,38566.7
"2214",919,271,38566.7,38566.7,38566.7,37664,38520.4,38566.7
"2215",919,292,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2216",919,313,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2217",919,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2218",919,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2219",919,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2220",919,397,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2221",919,418,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2222",919,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2223",919,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2224",919,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2225",919,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2226",919,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2227",919,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2228",919,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2229",919,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2230",919,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2231",919,626,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2232",919,647,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2233",919,668,38551.2,38566.7,38566.7,38489.5,38566.7,38566.7
"2234",919,689,38458.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2235",919,710,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2236",919,731,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2237",919,752,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2238",919,772,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2239",919,793,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2240",919,814,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2241",919,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2242",919,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2243",919,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2244",919,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2245",919,919,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2246",919,939,38566.7,38566.7,38566.7,38566.7,37949.5,38566.7
"2247",919,960,38566.7,38566.7,38566.7,38219.5,38042.1,38566.7
"2248",919,981,38566.7,38566.7,38566.7,37833.8,38042.1,38566.7
"2249",919,1002,38566.7,38566.7,38566.7,37648.6,38296.6,38566.7
"2250",919,1023,38566.7,38566.7,38566.7,37664,32726.5,38566.7
"2251",939,0,38566.7,38566.7,38566.7,37664,32726.5,38566.7
"2252",939,21,38566.7,38566.7,38566.7,37664,33050.5,38566.7
"2253",939,42,38566.7,38566.7,38566.7,37664,33382.3,38566.7
"2254",939,63,38566.7,38566.7,38566.7,37664,33729.4,38566.7
"2255",939,84,38566.7,38566.7,38566.7,37664,34084.3,38566.7
"2256",939,104,38566.7,38566.7,38566.7,37664,34439.2,38566.7
"2257",939,125,38566.7,38566.7,38566.7,37664,34817.2,38566.7
"2258",939,146,38566.7,38566.7,38566.7,37664,35210.7,38566.7
"2259",939,167,38566.7,38566.7,38566.7,37664,35619.6,38566.7
"2260",939,188,38566.7,38566.7,38566.7,37664,36036.2,38566.7
"2261",939,209,38566.7,38566.7,38566.7,37664,36514.5,38566.7
"2262",939,230,38566.7,38566.7,38566.7,37664,37178,38566.7
"2263",939,251,38566.7,38566.7,38566.7,37664,38096.1,38566.7
"2264",939,271,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2265",939,292,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2266",939,313,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2267",939,334,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2268",939,355,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2269",939,376,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2270",939,397,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2271",939,418,38566.7,38566.7,38566.7,37664,38566.7,38566.7
"2272",939,438,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2273",939,459,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2274",939,480,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2275",939,501,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2276",939,522,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2277",939,543,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2278",939,564,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2279",939,585,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2280",939,605,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2281",939,626,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2282",939,647,38566.7,38566.7,38566.7,38489.5,38566.7,38566.7
"2283",939,668,38551.2,38566.7,38566.7,38489.5,38566.7,38566.7
"2284",939,689,38551.2,38566.7,38566.7,38566.7,38566.7,38566.7
"2285",939,710,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2286",939,731,38458.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2287",939,752,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2288",939,772,38466.4,38566.7,38566.7,38566.7,38566.7,38566.7
"2289",939,793,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2290",939,814,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2291",939,835,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2292",939,856,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2293",939,877,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
"2294",939,898,38566.7,38566.7,38566.7,38566.7,38566.7,38566.7
