"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"1637",668,752,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1638",668,772,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1639",668,793,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1640",668,814,3000,38566.7,38566.7,3500,16085.5,38566.7
"1641",668,835,3000,38566.7,38566.7,3500,16317,38566.7
"1642",668,856,3000,38566.7,38566.7,3500,6000,38566.7
"1643",668,877,3000,38566.7,5000,3500,6000,38566.7
"1644",668,898,3000,38566.7,5000,3500,6000,38566.7
"1645",668,919,3000,38566.7,5000,3500,6000,38566.7
"1646",668,939,3000,5000,5000,3500,6000,38566.7
"1647",668,960,3000,5000,5000,3500,6000,38566.7
"1648",668,981,3000,5000,5000,3500,6000,29169.9
"1649",668,1002,3000,5000,5000,3500,6000,23970.1
"1650",668,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1651",689,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1652",689,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1653",689,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1654",689,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1655",689,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1656",689,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1657",689,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1658",689,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1659",689,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1660",689,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1661",689,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1662",689,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1663",689,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"1664",689,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"1665",689,292,38566.7,38566.7,38566.7,38566.7,21007.6,13971.6
"1666",689,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1667",689,334,38566.7,38566.7,38566.7,38566.7,21007.6,16502.1
"1668",689,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1669",689,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1670",689,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1671",689,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1672",689,438,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1673",689,459,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1674",689,480,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1675",689,501,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1676",689,522,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1677",689,543,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1678",689,564,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1679",689,585,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1680",689,605,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1681",689,626,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1682",689,647,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1683",689,668,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1684",689,689,38566.7,38566.7,38566.7,38566.7,21146.5,35118.1
"1685",689,710,38566.7,38566.7,38566.7,38566.7,21146.5,38566.7
"1686",689,731,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1687",689,752,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1688",689,772,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1689",689,793,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1690",689,814,3000,38566.7,38566.7,24571.9,16085.5,38566.7
"1691",689,835,3000,38566.7,38566.7,3500,16317,38566.7
"1692",689,856,3000,38566.7,38566.7,3500,6000,38566.7
"1693",689,877,3000,38566.7,5000,3500,6000,38566.7
"1694",689,898,3000,38566.7,5000,3500,6000,38566.7
"1695",689,919,3000,38566.7,5000,3500,6000,38566.7
"1696",689,939,3000,5000,5000,3500,6000,38566.7
"1697",689,960,3000,5000,5000,3500,6000,38566.7
"1698",689,981,3000,5000,5000,3500,6000,38566.7
"1699",689,1002,3000,5000,5000,3500,6000,23970.1
"1700",689,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1701",710,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1702",710,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1703",710,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1704",710,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1705",710,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1706",710,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1707",710,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1708",710,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1709",710,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1710",710,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1711",710,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1712",710,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1713",710,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"1714",710,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"1715",710,292,38566.7,38566.7,38566.7,38566.7,20992.2,13971.6
"1716",710,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1717",710,334,38566.7,38566.7,38566.7,38566.7,21007.6,16502.1
"1718",710,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1719",710,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1720",710,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1721",710,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1722",710,438,38566.7,38566.7,38566.7,38566.7,21015.3,30149.7
"1723",710,459,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1724",710,480,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1725",710,501,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1726",710,522,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1727",710,543,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1728",710,564,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1729",710,585,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1730",710,605,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1731",710,626,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1732",710,647,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1733",710,668,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1734",710,689,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1735",710,710,38566.7,38566.7,38566.7,38566.7,21146.5,35118.1
"1736",710,731,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1737",710,752,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1738",710,772,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1739",710,793,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1740",710,814,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1741",710,835,3000,38566.7,38566.7,3500,16317,38566.7
"1742",710,856,3000,38566.7,38566.7,3500,6000,38566.7
"1743",710,877,3000,38566.7,38566.7,3500,6000,38566.7
"1744",710,898,3000,38566.7,5000,3500,6000,38566.7
"1745",710,919,3000,38566.7,5000,3500,6000,38566.7
"1746",710,939,3000,5000,5000,3500,6000,38566.7
"1747",710,960,3000,5000,5000,3500,6000,38566.7
"1748",710,981,3000,5000,5000,3500,6000,38566.7
"1749",710,1002,3000,5000,5000,3500,6000,23970.1
"1750",710,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1751",731,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1752",731,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1753",731,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1754",731,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1755",731,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1756",731,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1757",731,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1758",731,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1759",731,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1760",731,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1761",731,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1762",731,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1763",731,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"1764",731,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"1765",731,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"1766",731,313,38566.7,38566.7,38566.7,38566.7,21007.6,15144.3
"1767",731,334,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1768",731,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1769",731,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1770",731,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1771",731,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1772",731,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1773",731,459,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1774",731,480,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1775",731,501,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1776",731,522,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1777",731,543,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1778",731,564,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1779",731,585,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1780",731,605,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1781",731,626,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1782",731,647,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1783",731,668,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1784",731,689,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1785",731,710,38566.7,38566.7,38566.7,38566.7,21146.5,35118.1
"1786",731,731,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1787",731,752,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1788",731,772,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1789",731,793,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1790",731,814,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1791",731,835,3000,38566.7,38566.7,3500,16317,38566.7
"1792",731,856,3000,38566.7,38566.7,3500,6000,38566.7
"1793",731,877,3000,38566.7,38566.7,3500,6000,38566.7
"1794",731,898,3000,38566.7,5000,3500,6000,38566.7
"1795",731,919,3000,38566.7,5000,3500,6000,38566.7
"1796",731,939,3000,5000,5000,3500,6000,38566.7
"1797",731,960,3000,5000,5000,3500,6000,38566.7
"1798",731,981,3000,5000,5000,3500,6000,38566.7
"1799",731,1002,3000,5000,5000,3500,6000,38566.7
"1800",731,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1801",752,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1802",752,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1803",752,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1804",752,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1805",752,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1806",752,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1807",752,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1808",752,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1809",752,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1810",752,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1811",752,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1812",752,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1813",752,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"1814",752,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"1815",752,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"1816",752,313,38566.7,38566.7,38566.7,38566.7,20984.5,15144.3
"1817",752,334,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1818",752,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1819",752,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1820",752,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1821",752,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1822",752,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1823",752,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"1824",752,480,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1825",752,501,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1826",752,522,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1827",752,543,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1828",752,564,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1829",752,585,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1830",752,605,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1831",752,626,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1832",752,647,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1833",752,668,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1834",752,689,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1835",752,710,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1836",752,731,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1837",752,752,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1838",752,772,3000,38566.7,38566.7,38566.7,21146.5,38566.7
"1839",752,793,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1840",752,814,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1841",752,835,3000,38566.7,38566.7,3500,16317,38566.7
"1842",752,856,3000,38566.7,38566.7,3500,6000,38566.7
"1843",752,877,3000,38566.7,38566.7,3500,6000,38566.7
"1844",752,898,3000,38566.7,5000,3500,6000,38566.7
"1845",752,919,3000,38566.7,5000,3500,6000,38566.7
"1846",752,939,3000,5000,5000,3500,6000,38566.7
"1847",752,960,3000,5000,5000,3500,6000,38566.7
"1848",752,981,3000,5000,5000,3500,6000,38566.7
"1849",752,1002,3000,5000,5000,3500,6000,38566.7
"1850",752,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1851",772,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1852",772,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1853",772,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1854",772,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1855",772,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1856",772,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1857",772,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1858",772,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1859",772,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1860",772,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1861",772,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1862",772,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1863",772,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"1864",772,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"1865",772,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"1866",772,313,38566.7,38566.7,38566.7,38566.7,20984.5,15144.3
"1867",772,334,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1868",772,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1869",772,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1870",772,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1871",772,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1872",772,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1873",772,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"1874",772,480,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1875",772,501,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1876",772,522,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1877",772,543,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1878",772,564,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1879",772,585,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1880",772,605,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1881",772,626,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1882",772,647,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1883",772,668,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1884",772,689,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1885",772,710,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1886",772,731,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"1887",772,752,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1888",772,772,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1889",772,793,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1890",772,814,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1891",772,835,3000,38566.7,38566.7,3500,21146.5,38566.7
"1892",772,856,3000,38566.7,38566.7,3500,6000,38566.7
"1893",772,877,3000,38566.7,38566.7,3500,6000,38566.7
"1894",772,898,3000,38566.7,38566.7,3500,6000,38566.7
"1895",772,919,3000,38566.7,5000,3500,6000,38566.7
"1896",772,939,3000,5000,5000,3500,6000,38566.7
"1897",772,960,3000,5000,5000,3500,6000,38566.7
"1898",772,981,3000,5000,5000,3500,6000,38566.7
"1899",772,1002,3000,5000,5000,3500,6000,38566.7
"1900",772,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1901",793,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1902",793,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1903",793,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1904",793,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1905",793,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1906",793,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1907",793,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1908",793,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1909",793,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1910",793,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1911",793,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1912",793,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1913",793,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"1914",793,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"1915",793,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"1916",793,313,38566.7,38566.7,38566.7,38566.7,20984.5,15144.3
"1917",793,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"1918",793,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1919",793,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1920",793,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1921",793,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1922",793,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1923",793,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"1924",793,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"1925",793,501,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1926",793,522,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1927",793,543,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1928",793,564,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1929",793,585,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1930",793,605,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1931",793,626,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1932",793,647,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1933",793,668,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1934",793,689,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1935",793,710,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1936",793,731,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"1937",793,752,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1938",793,772,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1939",793,793,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1940",793,814,3000,38566.7,38566.7,24571.9,21146.5,38566.7
"1941",793,835,3000,38566.7,38566.7,3500,21146.5,38566.7
"1942",793,856,3000,38566.7,38566.7,3500,6000,38566.7
"1943",793,877,3000,38566.7,38566.7,3500,6000,38566.7
"1944",793,898,3000,38566.7,38566.7,3500,6000,38566.7
"1945",793,919,3000,38566.7,5000,3500,6000,38566.7
"1946",793,939,3000,38566.7,5000,3500,6000,38566.7
"1947",793,960,3000,5000,5000,3500,6000,38566.7
"1948",793,981,3000,5000,5000,3500,6000,38566.7
"1949",793,1002,3000,5000,5000,3500,6000,38566.7
"1950",793,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"1951",814,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"1952",814,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"1953",814,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"1954",814,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"1955",814,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"1956",814,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"1957",814,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"1958",814,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"1959",814,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"1960",814,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"1961",814,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"1962",814,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"1963",814,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"1964",814,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"1965",814,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"1966",814,313,38566.7,38566.7,38566.7,38566.7,20984.5,15144.3
"1967",814,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"1968",814,355,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1969",814,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1970",814,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1971",814,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1972",814,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"1973",814,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"1974",814,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"1975",814,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"1976",814,522,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1977",814,543,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1978",814,564,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1979",814,585,38566.7,38566.7,38566.7,38566.7,21015.3,35118.1
"1980",814,605,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1981",814,626,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1982",814,647,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1983",814,668,38566.7,38566.7,38566.7,38566.7,21030.8,35118.1
"1984",814,689,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1985",814,710,38566.7,38566.7,38566.7,38566.7,21053.9,35118.1
"1986",814,731,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"1987",814,752,3000,38566.7,38566.7,38566.7,21053.9,35118.1
"1988",814,772,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1989",814,793,3000,38566.7,38566.7,38566.7,21146.5,35118.1
"1990",814,814,3000,38566.7,38566.7,24571.9,21146.5,35118.1
"1991",814,835,3000,38566.7,38566.7,3500,21146.5,38566.7
"1992",814,856,3000,38566.7,38566.7,3500,6000,38566.7
"1993",814,877,3000,38566.7,38566.7,3500,6000,38566.7
"1994",814,898,3000,38566.7,38566.7,3500,6000,38566.7
"1995",814,919,3000,38566.7,5000,3500,6000,38566.7
"1996",814,939,3000,38566.7,5000,3500,6000,38566.7
"1997",814,960,3000,5000,5000,3500,6000,38566.7
"1998",814,981,3000,5000,5000,3500,6000,38566.7
"1999",814,1002,3000,5000,5000,3500,6000,38566.7
"2000",814,1023,3000,38566.7,38566.7,13547.3,20961.3,13000
"2001",835,0,38566.7,38566.7,38566.7,13547.3,20961.3,13000
"2002",835,21,38566.7,38566.7,38566.7,14797.1,20984.5,13000
"2003",835,42,38404.7,38566.7,38566.7,16216.7,20984.5,13000
"2004",835,63,37926.3,38566.7,38566.7,17852.2,20984.5,13000
"2005",835,84,37502,38566.7,38566.7,19742.4,20984.5,13000
"2006",835,104,37162.6,38566.7,38566.7,21840.8,20984.5,13000
"2007",835,125,36869.4,38566.7,38566.7,24425.3,20984.5,13000
"2008",835,146,36676.5,38566.7,38566.7,27488.1,20984.5,13000
"2009",835,167,36568.5,38566.7,38566.7,31152.7,20984.5,13000
"2010",835,188,36576.2,38566.7,38566.7,35511.6,20984.5,13000
"2011",835,209,36707.4,38566.7,38566.7,38566.7,20984.5,13000
"2012",835,230,36985.1,38566.7,38566.7,38566.7,20984.5,11302.3
"2013",835,251,37432.6,38566.7,38566.7,38566.7,20984.5,12096.9
"2014",835,271,38049.8,38566.7,38566.7,38566.7,20984.5,12953.3
"2015",835,292,38566.7,38566.7,38566.7,38566.7,20984.5,13971.6
"2016",835,313,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2017",835,334,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2018",835,355,38566.7,38566.7,38566.7,38566.7,20984.5,30149.7
"2019",835,376,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2020",835,397,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2021",835,418,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2022",835,438,38566.7,38566.7,38566.7,38566.7,21007.6,30149.7
"2023",835,459,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2024",835,480,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
"2025",835,501,38566.7,38566.7,38566.7,38566.7,21007.6,35118.1
