"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"2032",835,647,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2033",835,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"2034",835,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"2035",835,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"2036",835,731,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"2037",835,752,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"2038",835,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"2039",835,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2040",835,814,3000,38566.7,38566.7,38566.7,14118.2,38566.7
"2041",835,835,3000,38566.7,38566.7,35874.2,6000,21732.8
"2042",835,856,3000,38566.7,38566.7,35874.2,6000,21732.8
"2043",835,877,3000,38566.7,38566.7,3500,6000,21732.8
"2044",835,898,3000,38566.7,38566.7,3500,6000,21732.8
"2045",835,919,3000,38566.7,38566.7,3500,6000,21732.8
"2046",835,939,3000,38566.7,38566.7,3500,6000,21732.8
"2047",835,960,3000,38566.7,38566.7,3500,6000,21732.8
"2048",835,981,3000,5000,5000,3500,6000,21732.8
"2049",835,1002,3000,5000,5000,3500,6000,21732.8
"2050",835,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2051",856,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2052",856,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2053",856,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2054",856,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2055",856,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2056",856,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2057",856,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2058",856,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2059",856,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2060",856,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2061",856,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2062",856,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2063",856,251,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2064",856,271,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2065",856,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2066",856,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2067",856,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2068",856,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"2069",856,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2070",856,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2071",856,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2072",856,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"2073",856,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2074",856,480,38566.7,38566.7,38566.7,38566.7,19827.2,35226.1
"2075",856,501,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2076",856,522,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2077",856,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2078",856,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2079",856,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2080",856,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2081",856,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2082",856,647,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2083",856,668,3000,38566.7,38566.7,38566.7,19997,38566.7
"2084",856,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"2085",856,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"2086",856,731,3000,38566.7,38566.7,38566.7,19997,38566.7
"2087",856,752,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"2088",856,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"2089",856,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2090",856,814,3000,38566.7,38566.7,38566.7,14118.2,38566.7
"2091",856,835,3000,38566.7,38566.7,38566.7,6000,21732.8
"2092",856,856,3000,38566.7,38566.7,35874.2,6000,21732.8
"2093",856,877,3000,38566.7,38566.7,3500,6000,21732.8
"2094",856,898,3000,38566.7,38566.7,3500,6000,21732.8
"2095",856,919,3000,38566.7,38566.7,3500,6000,21732.8
"2096",856,939,3000,38566.7,38566.7,3500,6000,21732.8
"2097",856,960,3000,38566.7,38566.7,3500,6000,21732.8
"2098",856,981,3000,5000,5000,3500,6000,21732.8
"2099",856,1002,3000,5000,5000,3500,6000,21732.8
"2100",856,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2101",877,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2102",877,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2103",877,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2104",877,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2105",877,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2106",877,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2107",877,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2108",877,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2109",877,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2110",877,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2111",877,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2112",877,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2113",877,251,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2114",877,271,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2115",877,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2116",877,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2117",877,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2118",877,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"2119",877,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2120",877,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2121",877,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2122",877,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"2123",877,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2124",877,480,38566.7,38566.7,38566.7,38566.7,19827.2,35226.1
"2125",877,501,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2126",877,522,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2127",877,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2128",877,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2129",877,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2130",877,605,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2131",877,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2132",877,647,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2133",877,668,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2134",877,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"2135",877,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"2136",877,731,3000,38566.7,38566.7,38566.7,19997,38566.7
"2137",877,752,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"2138",877,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"2139",877,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2140",877,814,3000,38566.7,38566.7,38566.7,14118.2,38566.7
"2141",877,835,3000,38566.7,38566.7,38566.7,6000,21732.8
"2142",877,856,3000,38566.7,38566.7,35874.2,6000,21732.8
"2143",877,877,3000,38566.7,38566.7,3500,6000,21732.8
"2144",877,898,3000,38566.7,38566.7,3500,6000,21732.8
"2145",877,919,3000,38566.7,38566.7,3500,6000,21732.8
"2146",877,939,3000,38566.7,38566.7,3500,6000,21732.8
"2147",877,960,3000,38566.7,38566.7,3500,6000,21732.8
"2148",877,981,3000,5000,38566.7,3500,6000,21732.8
"2149",877,1002,3000,5000,5000,3500,6000,21732.8
"2150",877,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2151",898,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2152",898,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2153",898,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2154",898,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2155",898,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2156",898,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2157",898,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2158",898,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2159",898,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2160",898,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2161",898,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2162",898,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2163",898,251,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2164",898,271,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2165",898,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2166",898,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2167",898,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2168",898,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"2169",898,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2170",898,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2171",898,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2172",898,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"2173",898,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2174",898,480,38566.7,38566.7,38566.7,38566.7,19827.2,35226.1
"2175",898,501,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2176",898,522,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2177",898,543,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2178",898,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2179",898,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2180",898,605,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2181",898,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2182",898,647,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2183",898,668,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2184",898,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"2185",898,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"2186",898,731,3000,38566.7,38566.7,38566.7,19997,38566.7
"2187",898,752,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"2188",898,772,3000,38566.7,38566.7,38566.7,11070.8,38566.7
"2189",898,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2190",898,814,3000,38566.7,38566.7,38566.7,14118.2,38566.7
"2191",898,835,3000,38566.7,38566.7,38566.7,6000,21732.8
"2192",898,856,3000,38566.7,38566.7,35874.2,6000,21732.8
"2193",898,877,3000,38566.7,38566.7,3500,6000,21732.8
"2194",898,898,3000,38566.7,38566.7,3500,6000,21732.8
"2195",898,919,3000,38566.7,38566.7,3500,6000,21732.8
"2196",898,939,3000,38566.7,38566.7,3500,6000,21732.8
"2197",898,960,3000,38566.7,38566.7,3500,6000,21732.8
"2198",898,981,3000,5000,38566.7,3500,6000,21732.8
"2199",898,1002,3000,5000,5000,3500,6000,21732.8
"2200",898,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2201",919,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2202",919,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2203",919,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2204",919,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2205",919,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2206",919,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2207",919,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2208",919,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2209",919,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2210",919,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2211",919,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2212",919,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2213",919,251,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2214",919,271,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2215",919,292,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2216",919,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2217",919,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2218",919,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"2219",919,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2220",919,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2221",919,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2222",919,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"2223",919,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2224",919,480,38566.7,38566.7,38566.7,38566.7,19827.2,35226.1
"2225",919,501,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2226",919,522,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2227",919,543,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2228",919,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2229",919,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2230",919,605,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2231",919,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2232",919,647,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2233",919,668,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2234",919,689,3000,38566.7,38566.7,38566.7,19997,38566.7
"2235",919,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"2236",919,731,3000,38566.7,38566.7,38566.7,19997,38566.7
"2237",919,752,3000,38566.7,38566.7,38566.7,19997,38566.7
"2238",919,772,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"2239",919,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2240",919,814,3000,38566.7,38566.7,38566.7,14118.2,21732.8
"2241",919,835,3000,38566.7,38566.7,38566.7,6000,21732.8
"2242",919,856,3000,38566.7,38566.7,38566.7,6000,21732.8
"2243",919,877,3000,38566.7,38566.7,35874.2,6000,21732.8
"2244",919,898,3000,38566.7,38566.7,3500,6000,21732.8
"2245",919,919,3000,38566.7,38566.7,3500,6000,21732.8
"2246",919,939,3000,38566.7,38566.7,3500,6000,21732.8
"2247",919,960,3000,38566.7,38566.7,3500,6000,21732.8
"2248",919,981,3000,38566.7,38566.7,3500,6000,21732.8
"2249",919,1002,3000,5000,5000,3500,6000,21732.8
"2250",919,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2251",939,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2252",939,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2253",939,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2254",939,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2255",939,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2256",939,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2257",939,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2258",939,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2259",939,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2260",939,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2261",939,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2262",939,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2263",939,251,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2264",939,271,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2265",939,292,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2266",939,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2267",939,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2268",939,355,38566.7,38566.7,38566.7,38566.7,19827.2,14125.9
"2269",939,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2270",939,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2271",939,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2272",939,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"2273",939,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2274",939,480,38566.7,38566.7,38566.7,38566.7,19827.2,35226.1
"2275",939,501,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2276",939,522,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2277",939,543,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2278",939,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2279",939,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2280",939,605,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2281",939,626,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2282",939,647,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2283",939,668,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2284",939,689,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2285",939,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"2286",939,731,3000,38566.7,38566.7,38566.7,19997,38566.7
"2287",939,752,3000,38566.7,38566.7,38566.7,19997,38566.7
"2288",939,772,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"2289",939,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2290",939,814,3000,38566.7,38566.7,38566.7,14118.2,21732.8
"2291",939,835,3000,38566.7,38566.7,38566.7,6000,21732.8
"2292",939,856,3000,38566.7,38566.7,38566.7,6000,21732.8
"2293",939,877,3000,38566.7,38566.7,35874.2,6000,21732.8
"2294",939,898,3000,38566.7,38566.7,3500,6000,21732.8
"2295",939,919,3000,38566.7,38566.7,3500,6000,21732.8
"2296",939,939,3000,38566.7,38566.7,3500,6000,21732.8
"2297",939,960,3000,38566.7,38566.7,3500,6000,21732.8
"2298",939,981,3000,38566.7,38566.7,3500,6000,21732.8
"2299",939,1002,3000,5000,38566.7,3500,6000,21732.8
"2300",939,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2301",960,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2302",960,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2303",960,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2304",960,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2305",960,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2306",960,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2307",960,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2308",960,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2309",960,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2310",960,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2311",960,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2312",960,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2313",960,251,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2314",960,271,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2315",960,292,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2316",960,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2317",960,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2318",960,355,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2319",960,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2320",960,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2321",960,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2322",960,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"2323",960,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2324",960,480,38566.7,38566.7,38566.7,38566.7,19827.2,35226.1
"2325",960,501,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2326",960,522,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2327",960,543,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2328",960,564,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2329",960,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2330",960,605,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2331",960,626,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2332",960,647,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2333",960,668,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2334",960,689,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2335",960,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"2336",960,731,3000,38566.7,38566.7,38566.7,19997,38566.7
"2337",960,752,3000,38566.7,38566.7,38566.7,19997,38566.7
"2338",960,772,3000,38566.7,38566.7,38566.7,20197.5,38566.7
"2339",960,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2340",960,814,3000,38566.7,38566.7,38566.7,14118.2,21732.8
"2341",960,835,3000,38566.7,38566.7,38566.7,6000,21732.8
"2342",960,856,3000,38566.7,38566.7,38566.7,6000,21732.8
"2343",960,877,3000,38566.7,38566.7,35874.2,6000,21732.8
"2344",960,898,3000,38566.7,38566.7,3500,6000,21732.8
"2345",960,919,3000,38566.7,38566.7,3500,6000,21732.8
"2346",960,939,3000,38566.7,38566.7,3500,6000,21732.8
"2347",960,960,3000,38566.7,38566.7,3500,6000,21732.8
"2348",960,981,3000,38566.7,38566.7,3500,6000,21732.8
"2349",960,1002,3000,5000,38566.7,3500,6000,21732.8
"2350",960,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2351",981,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2352",981,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2353",981,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2354",981,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2355",981,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2356",981,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2357",981,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2358",981,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2359",981,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2360",981,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2361",981,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2362",981,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2363",981,251,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2364",981,271,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2365",981,292,38566.7,38566.7,38566.7,38566.7,19757.8,13000
"2366",981,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2367",981,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2368",981,355,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2369",981,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2370",981,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2371",981,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2372",981,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
"2373",981,459,38566.7,38566.7,38566.7,38566.7,19827.2,28745.6
"2374",981,480,38566.7,38566.7,38566.7,38566.7,19827.2,35226.1
"2375",981,501,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2376",981,522,38566.7,38566.7,38566.7,38566.7,19827.2,38566.7
"2377",981,543,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2378",981,564,38566.7,38566.7,38566.7,38566.7,19811.8,38566.7
"2379",981,585,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2380",981,605,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2381",981,626,38566.7,38566.7,38566.7,38566.7,19842.7,38566.7
"2382",981,647,38566.7,38566.7,38566.7,38566.7,19912.1,38566.7
"2383",981,668,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2384",981,689,3000,38566.7,38566.7,38566.7,19912.1,38566.7
"2385",981,710,3000,38566.7,38566.7,38566.7,19997,38566.7
"2386",981,731,3000,38566.7,38566.7,38566.7,19997,38566.7
"2387",981,752,3000,38566.7,38566.7,38566.7,19997,38566.7
"2388",981,772,3000,38566.7,38566.7,38566.7,19997,38566.7
"2389",981,793,3000,38566.7,38566.7,38566.7,12251.2,38566.7
"2390",981,814,3000,38566.7,38566.7,38566.7,14118.2,21732.8
"2391",981,835,3000,38566.7,38566.7,38566.7,6000,21732.8
"2392",981,856,3000,38566.7,38566.7,38566.7,6000,21732.8
"2393",981,877,3000,38566.7,38566.7,38566.7,6000,21732.8
"2394",981,898,3000,38566.7,38566.7,3500,6000,21732.8
"2395",981,919,3000,38566.7,38566.7,3500,6000,21732.8
"2396",981,939,3000,38566.7,38566.7,3500,6000,21732.8
"2397",981,960,3000,38566.7,38566.7,3500,6000,21732.8
"2398",981,981,3000,38566.7,38566.7,3500,6000,21732.8
"2399",981,1002,3000,5000,38566.7,3500,6000,21732.8
"2400",981,1023,3000,38566.7,38566.7,17589.9,19742.4,13000
"2401",1002,0,38566.7,38566.7,38566.7,17589.9,19742.4,13000
"2402",1002,21,38566.7,38566.7,38566.7,18924.6,19742.4,13000
"2403",1002,42,38566.7,38566.7,38566.7,20429,19742.4,13000
"2404",1002,63,38566.7,38566.7,38566.7,22149.4,19742.4,13000
"2405",1002,84,38566.7,38566.7,38566.7,24109,19742.4,13000
"2406",1002,104,38566.7,38566.7,38566.7,26253.7,19742.4,13000
"2407",1002,125,38566.7,38566.7,38566.7,28845.9,19742.4,13000
"2408",1002,146,38566.7,38566.7,38566.7,31870.2,19742.4,13000
"2409",1002,167,38566.7,38566.7,38566.7,35395.9,19742.4,13000
"2410",1002,188,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2411",1002,209,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2412",1002,230,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2413",1002,251,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2414",1002,271,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2415",1002,292,38566.7,38566.7,38566.7,38566.7,19742.4,13000
"2416",1002,313,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2417",1002,334,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2418",1002,355,38566.7,38566.7,38566.7,38566.7,19827.2,13000
"2419",1002,376,38566.7,38566.7,38566.7,38566.7,19827.2,15884.9
"2420",1002,397,38566.7,38566.7,38566.7,38566.7,19827.2,18052.8
"2421",1002,418,38566.7,38566.7,38566.7,38566.7,19827.2,20768.4
"2422",1002,438,38566.7,38566.7,38566.7,38566.7,19827.2,24101.3
