"displacement","position","xPushDuration","xPullDuration","yPushDuration","yPullDuration","zPushDuration","zPullDuration"
"1905",793,84,37719.7,38600,38600,21983.2,32005.8,23720.6
"1906",793,104,37055.7,38600,38600,21983.2,32291.5,23720.6
"1907",793,125,36507.5,38600,38600,24492.7,32608.1,23720.6
"1908",793,146,36129.1,38600,38600,27465.5,32947.8,23720.6
"1909",793,167,35912.9,38600,38600,31025.2,33303,23720.6
"1910",793,188,35882,38600,38600,35272,33689.1,23720.6
"1911",793,209,36059.6,38600,38600,38600,34106.1,23720.6
"1912",793,230,36499.7,38600,38600,38600,34553.9,23720.6
"1913",793,251,37271.9,38600,38600,38600,35040.4,23720.6
"1914",793,271,38391.5,38600,38600,38600,35542.3,23720.6
"1915",793,292,38600,38600,38600,38600,36121.4,23720.6
"1916",793,313,38600,38600,38600,38600,36754.6,23720.6
"1917",793,334,38600,38600,38600,38600,37457.2,23720.6
"1918",793,355,38600,38600,38600,38600,38237.1,23720.6
"1919",793,376,38600,38600,38600,38600,38600,23720.6
"1920",793,397,38600,38600,38600,38600,38600,23720.6
"1921",793,418,38600,38600,38600,38600,38600,23720.6
"1922",793,438,38600,38600,38600,38600,38600,23720.6
"1923",793,459,38600,38600,38600,38600,38600,13000
"1924",793,480,38600,38600,38600,38600,38600,13000
"1925",793,501,38600,38600,38600,38600,38600,13000
"1926",793,522,38600,38600,38600,38600,38600,13000
"1927",793,543,38600,38600,38600,38600,38600,13000
"1928",793,564,38600,38600,38600,38600,38600,13000
"1929",793,585,26909.6,38600,38600,38600,38600,13000
"1930",793,605,24114.4,38600,38600,38600,38600,38600
"1931",793,626,3000,38600,38600,38600,38600,38600
"1932",793,647,3000,38600,38600,38600,38600,35758.5
"1933",793,668,3000,38600,38600,38600,38600,35758.5
"1934",793,689,3000,38600,38600,38600,38600,35758.5
"1935",793,710,3000,38600,38600,3500,38600,35758.5
"1936",793,731,3000,38600,38600,3500,38600,35758.5
"1937",793,752,3000,38600,38600,3500,38600,35758.5
"1938",793,772,3000,38600,38600,3500,38600,35758.5
"1939",793,793,3000,38600,38600,3500,38600,35758.5
"1940",793,814,3000,38600,38600,3500,38600,35758.5
"1941",793,835,3000,38600,38600,3500,38600,35758.5
"1942",793,856,3000,5000,38600,3500,38600,35758.5
"1943",793,877,3000,5000,38600,3500,38600,35758.5
"1944",793,898,3000,5000,38600,3500,38600,35758.5
"1945",793,919,3000,5000,38600,3500,38600,35758.5
"1946",793,939,3000,5000,38600,3500,38600,35758.5
"1947",793,960,3000,5000,38600,3500,38600,35758.5
"1948",793,981,3000,5000,5000,3500,38600,35758.5
"1949",793,1002,3000,5000,5000,3500,38600,35758.5
"1950",793,1023,3000,38600,38600,3500,31179.6,23720.6
"1951",814,0,38600,38600,38600,3500,31179.6,23720.6
"1952",814,21,38600,38600,38600,3500,31426.7,23720.6
"1953",814,42,38600,38600,38600,3500,31681.5,23720.6
"1954",814,63,38561.4,38600,38600,21983.2,31951.8,23720.6
"1955",814,84,37719.7,38600,38600,21983.2,32237.4,23720.6
"1956",814,104,37055.7,38600,38600,21983.2,32523.1,23720.6
"1957",814,125,36507.5,38600,38600,24492.7,32847.4,23720.6
"1958",814,146,36129.1,38600,38600,27465.5,33187.2,23720.6
"1959",814,167,35912.9,38600,38600,31025.2,33557.8,23720.6
"1960",814,188,35882,38600,38600,35272,33951.6,23720.6
"1961",814,209,36059.6,38600,38600,38600,34376.3,23720.6
"1962",814,230,36499.7,38600,38600,38600,34831.9,23720.6
"1963",814,251,37271.9,38600,38600,38600,35333.8,23720.6
"1964",814,271,38391.5,38600,38600,38600,35843.4,23720.6
"1965",814,292,38600,38600,38600,38600,36438,23720.6
"1966",814,313,38600,38600,38600,38600,37086.6,23720.6
"1967",814,334,38600,38600,38600,38600,37804.7,23720.6
"1968",814,355,38600,38600,38600,38600,38600,23720.6
"1969",814,376,38600,38600,38600,38600,38600,23720.6
"1970",814,397,38600,38600,38600,38600,38600,23720.6
"1971",814,418,38600,38600,38600,38600,38600,23720.6
"1972",814,438,38600,38600,38600,38600,38600,23720.6
"1973",814,459,38600,38600,38600,38600,38600,13000
"1974",814,480,38600,38600,38600,38600,38600,13000
"1975",814,501,38600,38600,38600,38600,38600,13000
"1976",814,522,38600,38600,38600,38600,38600,13000
"1977",814,543,38600,38600,38600,38600,38600,13000
"1978",814,564,38600,38600,38600,38600,38600,13000
"1979",814,585,26909.6,38600,38600,38600,38600,38600
"1980",814,605,24114.4,38600,38600,38600,38600,38600
"1981",814,626,3000,38600,38600,38600,38600,35758.5
"1982",814,647,3000,38600,38600,38600,38600,35758.5
"1983",814,668,3000,38600,38600,38600,38600,35758.5
"1984",814,689,3000,38600,38600,38600,38600,35758.5
"1985",814,710,3000,38600,38600,3500,38600,35758.5
"1986",814,731,3000,38600,38600,3500,38600,35758.5
"1987",814,752,3000,38600,38600,3500,38600,35758.5
"1988",814,772,3000,38600,38600,3500,38600,35758.5
"1989",814,793,3000,38600,38600,3500,38600,35758.5
"1990",814,814,3000,38600,38600,3500,38600,35758.5
"1991",814,835,3000,38600,38600,3500,38600,35758.5
"1992",814,856,3000,5000,38600,3500,38600,35758.5
"1993",814,877,3000,5000,38600,3500,38600,35758.5
"1994",814,898,3000,5000,38600,3500,38600,35758.5
"1995",814,919,3000,5000,38600,3500,38600,35758.5
"1996",814,939,3000,5000,38600,3500,38600,35758.5
"1997",814,960,3000,5000,38600,3500,38600,35758.5
"1998",814,981,3000,5000,5000,3500,38600,35758.5
"1999",814,1002,3000,5000,5000,3500,38600,35758.5
"2000",814,1023,3000,38600,38600,3500,31388.1,23720.6
"2001",835,0,38600,38600,38600,3500,31388.1,23720.6
"2002",835,21,38600,38600,38600,3500,31635.2,23720.6
"2003",835,42,38600,38600,38600,3500,31890,23720.6
"2004",835,63,38561.4,38600,38600,21983.2,32168,23720.6
"2005",835,84,37719.7,38600,38600,21983.2,32461.4,23720.6
"2006",835,104,37055.7,38600,38600,21983.2,32754.8,23720.6
"2007",835,125,36507.5,38600,38600,24492.7,33086.8,23720.6
"2008",835,146,36129.1,38600,38600,27465.5,33434.3,23720.6
"2009",835,167,35912.9,38600,38600,31025.2,33812.6,23720.6
"2010",835,188,35882,38600,38600,35272,34214.2,23720.6
"2011",835,209,36059.6,38600,38600,38600,34646.6,23720.6
"2012",835,230,36499.7,38600,38600,38600,35109.9,23720.6
"2013",835,251,37271.9,38600,38600,38600,35619.5,23720.6
"2014",835,271,38391.5,38600,38600,38600,36144.5,23720.6
"2015",835,292,38600,38600,38600,38600,36746.8,23720.6
"2016",835,313,38600,38600,38600,38600,37410.9,23720.6
"2017",835,334,38600,38600,38600,38600,38152.2,23720.6
"2018",835,355,38600,38600,38600,38600,38600,23720.6
"2019",835,376,38600,38600,38600,38600,38600,23720.6
"2020",835,397,38600,38600,38600,38600,38600,23720.6
"2021",835,418,38600,38600,38600,38600,38600,23720.6
"2022",835,438,38600,38600,38600,38600,38600,23720.6
"2023",835,459,38600,38600,38600,38600,38600,13000
"2024",835,480,38600,38600,38600,38600,38600,13000
"2025",835,501,38600,38600,38600,38600,38600,13000
"2026",835,522,38600,38600,38600,38600,38600,13000
"2027",835,543,38600,38600,38600,38600,38600,13000
"2028",835,564,38600,38600,38600,38600,38600,13000
"2029",835,585,26909.6,38600,38600,38600,38600,38600
"2030",835,605,24114.4,38600,38600,38600,38600,38600
"2031",835,626,3000,38600,38600,38600,38600,35758.5
"2032",835,647,3000,38600,38600,38600,38600,35758.5
"2033",835,668,3000,38600,38600,38600,38600,35758.5
"2034",835,689,3000,38600,38600,38600,38600,35758.5
"2035",835,710,3000,38600,38600,3500,38600,35758.5
"2036",835,731,3000,38600,38600,3500,38600,35758.5
"2037",835,752,3000,38600,38600,3500,38600,35758.5
"2038",835,772,3000,38600,38600,3500,38600,35758.5
"2039",835,793,3000,38600,38600,3500,38600,35758.5
"2040",835,814,3000,38600,38600,3500,38600,35758.5
"2041",835,835,3000,38600,38600,3500,38600,35758.5
"2042",835,856,3000,5000,38600,3500,38600,35758.5
"2043",835,877,3000,5000,38600,3500,38600,35758.5
"2044",835,898,3000,5000,38600,3500,38600,35758.5
"2045",835,919,3000,5000,38600,3500,38600,35758.5
"2046",835,939,3000,5000,38600,3500,38600,35758.5
"2047",835,960,3000,5000,38600,3500,38600,35758.5
"2048",835,981,3000,5000,38600,3500,38600,35758.5
"2049",835,1002,3000,5000,5000,3500,38600,35758.5
"2050",835,1023,3000,38600,38600,3500,31588.8,23720.6
"2051",856,0,38600,38600,38600,3500,31588.8,23720.6
"2052",856,21,38600,38600,38600,3500,31843.6,23720.6
"2053",856,42,38600,38600,38600,3500,32106.2,23720.6
"2054",856,63,38561.4,38600,38600,21983.2,32384.2,23720.6
"2055",856,84,37719.7,38600,38600,21983.2,32685.3,23720.6
"2056",856,104,37055.7,38600,38600,21983.2,32986.4,23720.6
"2057",856,125,36507.5,38600,38600,24492.7,33318.5,23720.6
"2058",856,146,36129.1,38600,38600,27465.5,33673.7,23720.6
"2059",856,167,35912.9,38600,38600,31025.2,34059.7,23720.6
"2060",856,188,35882,38600,38600,35272,34469,23720.6
"2061",856,209,36059.6,38600,38600,38600,34909.1,23720.6
"2062",856,230,36499.7,38600,38600,38600,35387.8,23720.6
"2063",856,251,37271.9,38600,38600,38600,35905.2,23720.6
"2064",856,271,38391.5,38600,38600,38600,36445.7,23720.6
"2065",856,292,38600,38600,38600,38600,37063.4,23720.6
"2066",856,313,38600,38600,38600,38600,37742.9,23720.6
"2067",856,334,38600,38600,38600,38600,38499.6,23720.6
"2068",856,355,38600,38600,38600,38600,38600,23720.6
"2069",856,376,38600,38600,38600,38600,38600,23720.6
"2070",856,397,38600,38600,38600,38600,38600,23720.6
"2071",856,418,38600,38600,38600,38600,38600,23720.6
"2072",856,438,38600,38600,38600,38600,38600,23720.6
"2073",856,459,38600,38600,38600,38600,38600,13000
"2074",856,480,38600,38600,38600,38600,38600,13000
"2075",856,501,38600,38600,38600,38600,38600,13000
"2076",856,522,38600,38600,38600,38600,38600,13000
"2077",856,543,38600,38600,38600,38600,38600,13000
"2078",856,564,38600,38600,38600,38600,38600,13000
"2079",856,585,26909.6,38600,38600,38600,38600,38600
"2080",856,605,24114.4,38600,38600,38600,38600,35758.5
"2081",856,626,3000,38600,38600,38600,38600,35758.5
"2082",856,647,3000,38600,38600,38600,38600,35758.5
"2083",856,668,3000,38600,38600,38600,38600,35758.5
"2084",856,689,3000,38600,38600,38600,38600,35758.5
"2085",856,710,3000,38600,38600,3500,38600,35758.5
"2086",856,731,3000,38600,38600,3500,38600,35758.5
"2087",856,752,3000,38600,38600,3500,38600,35758.5
"2088",856,772,3000,38600,38600,3500,38600,35758.5
"2089",856,793,3000,38600,38600,3500,38600,35758.5
"2090",856,814,3000,38600,38600,3500,38600,35758.5
"2091",856,835,3000,38600,38600,3500,38600,35758.5
"2092",856,856,3000,5000,38600,3500,38600,35758.5
"2093",856,877,3000,5000,38600,3500,38600,35758.5
"2094",856,898,3000,5000,38600,3500,38600,35758.5
"2095",856,919,3000,5000,38600,3500,38600,35758.5
"2096",856,939,3000,5000,38600,3500,38600,35758.5
"2097",856,960,3000,5000,38600,3500,38600,35758.5
"2098",856,981,3000,5000,38600,3500,38600,35758.5
"2099",856,1002,3000,5000,38600,3500,38600,35758.5
"2100",856,1023,3000,38600,38600,3500,31789.6,23720.6
"2101",877,0,38600,38600,38600,3500,31789.6,23720.6
"2102",877,21,38600,38600,38600,3500,32044.4,23720.6
"2103",877,42,38600,38600,38600,3500,32314.7,23720.6
"2104",877,63,38561.4,38600,38600,21983.2,32600.4,23720.6
"2105",877,84,37719.7,38600,38600,21983.2,32909.2,23720.6
"2106",877,104,37055.7,38600,38600,21983.2,33210.4,23720.6
"2107",877,125,36507.5,38600,38600,24492.7,33557.8,23720.6
"2108",877,146,36129.1,38600,38600,27465.5,33920.7,23720.6
"2109",877,167,35912.9,38600,38600,31025.2,34306.8,23720.6
"2110",877,188,35882,38600,38600,35272,34731.5,23720.6
"2111",877,209,36059.6,38600,38600,38600,35179.4,23720.6
"2112",877,230,36499.7,38600,38600,38600,35665.8,23720.6
"2113",877,251,37271.9,38600,38600,38600,36198.6,23720.6
"2114",877,271,38391.5,38600,38600,38600,36746.8,23720.6
"2115",877,292,38600,38600,38600,38600,37380,23720.6
"2116",877,313,38600,38600,38600,38600,38074.9,23720.6
"2117",877,334,38600,38600,38600,38600,38600,23720.6
"2118",877,355,38600,38600,38600,38600,38600,23720.6
"2119",877,376,38600,38600,38600,38600,38600,23720.6
"2120",877,397,38600,38600,38600,38600,38600,23720.6
"2121",877,418,38600,38600,38600,38600,38600,23720.6
"2122",877,438,38600,38600,38600,38600,38600,23720.6
"2123",877,459,38600,38600,38600,38600,38600,23720.6
"2124",877,480,38600,38600,38600,38600,38600,13000
"2125",877,501,38600,38600,38600,38600,38600,13000
"2126",877,522,38600,38600,38600,38600,38600,13000
"2127",877,543,38600,38600,38600,38600,38600,13000
"2128",877,564,38600,38600,38600,38600,38600,38600
"2129",877,585,38600,38600,38600,38600,38600,38600
"2130",877,605,24114.4,38600,38600,38600,38600,35758.5
"2131",877,626,3000,38600,38600,38600,38600,35758.5
"2132",877,647,3000,38600,38600,38600,38600,35758.5
"2133",877,668,3000,38600,38600,38600,38600,35758.5
"2134",877,689,3000,38600,38600,38600,38600,35758.5
"2135",877,710,3000,38600,38600,3500,38600,35758.5
"2136",877,731,3000,38600,38600,3500,38600,35758.5
"2137",877,752,3000,38600,38600,3500,38600,35758.5
"2138",877,772,3000,38600,38600,3500,38600,35758.5
"2139",877,793,3000,38600,38600,3500,38600,35758.5
"2140",877,814,3000,38600,38600,3500,38600,35758.5
"2141",877,835,3000,38600,38600,3500,38600,35758.5
"2142",877,856,3000,38600,38600,3500,38600,35758.5
"2143",877,877,3000,5000,38600,3500,38600,35758.5
"2144",877,898,3000,5000,38600,3500,38600,35758.5
"2145",877,919,3000,5000,38600,3500,38600,35758.5
"2146",877,939,3000,5000,38600,3500,38600,35758.5
"2147",877,960,3000,5000,38600,3500,38600,35758.5
"2148",877,981,3000,5000,38600,3500,38600,35758.5
"2149",877,1002,3000,5000,38600,3500,38600,35758.5
"2150",877,1023,3000,38600,38600,3500,31990.4,23720.6
"2151",898,0,38600,38600,38600,3500,31990.4,23720.6
"2152",898,21,38600,38600,38600,3500,32252.9,23720.6
"2153",898,42,38600,38600,38600,3500,32530.9,23720.6
"2154",898,63,38561.4,38600,38600,21983.2,32816.6,23720.6
"2155",898,84,37719.7,38600,38600,21983.2,33125.4,23720.6
"2156",898,104,37055.7,38600,38600,21983.2,33442,23720.6
"2157",898,125,36507.5,38600,38600,24492.7,33789.5,23720.6
"2158",898,146,36129.1,38600,38600,27465.5,34160.1,23720.6
"2159",898,167,35912.9,38600,38600,31025.2,34553.9,23720.6
"2160",898,188,35882,38600,38600,35272,34986.3,23720.6
"2161",898,209,36059.6,38600,38600,38600,35441.9,23720.6
"2162",898,230,36499.7,38600,38600,38600,35943.8,23720.6
"2163",898,251,37271.9,38600,38600,38600,36484.3,23720.6
"2164",898,271,38391.5,38600,38600,38600,37048,23720.6
"2165",898,292,38600,38600,38600,38600,37688.9,23720.6
"2166",898,313,38600,38600,38600,38600,38399.2,23720.6
"2167",898,334,38600,38600,38600,38600,38600,23720.6
"2168",898,355,38600,38600,38600,38600,38600,23720.6
"2169",898,376,38600,38600,38600,38600,38600,23720.6
"2170",898,397,38600,38600,38600,38600,38600,23720.6
"2171",898,418,38600,38600,38600,38600,38600,23720.6
"2172",898,438,38600,38600,38600,38600,38600,23720.6
"2173",898,459,38600,38600,38600,38600,38600,23720.6
"2174",898,480,38600,38600,38600,38600,38600,13000
"2175",898,501,38600,38600,38600,38600,38600,13000
"2176",898,522,38600,38600,38600,38600,38600,13000
"2177",898,543,38600,38600,38600,38600,38600,13000
"2178",898,564,38600,38600,38600,38600,38600,38600
"2179",898,585,38600,38600,38600,38600,38600,35758.5
"2180",898,605,24114.4,38600,38600,38600,38600,35758.5
"2181",898,626,3000,38600,38600,38600,38600,35758.5
"2182",898,647,3000,38600,38600,38600,38600,35758.5
"2183",898,668,3000,38600,38600,38600,38600,35758.5
"2184",898,689,3000,38600,38600,38600,38600,35758.5
"2185",898,710,3000,38600,38600,3500,38600,35758.5
"2186",898,731,3000,38600,38600,3500,38600,35758.5
"2187",898,752,3000,38600,38600,3500,38600,35758.5
"2188",898,772,3000,38600,38600,3500,38600,35758.5
"2189",898,793,3000,38600,38600,3500,38600,35758.5
"2190",898,814,3000,38600,38600,3500,38600,35758.5
"2191",898,835,3000,38600,38600,3500,38600,35758.5
"2192",898,856,3000,38600,38600,3500,38600,35758.5
"2193",898,877,3000,5000,38600,3500,38600,35758.5
"2194",898,898,3000,5000,38600,3500,38600,35758.5
"2195",898,919,3000,5000,38600,3500,38600,35758.5
"2196",898,939,3000,5000,38600,3500,38600,35758.5
"2197",898,960,3000,5000,38600,3500,38600,35758.5
"2198",898,981,3000,5000,38600,3500,38600,35758.5
"2199",898,1002,3000,5000,38600,3500,38600,35758.5
"2200",898,1023,3000,38600,38600,3500,32191.1,23720.6
"2201",919,0,38600,38600,38600,3500,32191.1,23720.6
"2202",919,21,38600,38600,38600,3500,32453.7,23720.6
"2203",919,42,38600,38600,38600,3500,32739.3,23720.6
"2204",919,63,38561.4,38600,38600,21983.2,33032.8,23720.6
"2205",919,84,37719.7,38600,38600,21983.2,33349.3,23720.6
"2206",919,104,37055.7,38600,38600,21983.2,33665.9,23720.6
"2207",919,125,36507.5,38600,38600,24492.7,34021.1,23720.6
"2208",919,146,36129.1,38600,38600,27465.5,34399.5,23720.6
"2209",919,167,35912.9,38600,38600,31025.2,34801,23720.6
"2210",919,188,35882,38600,38600,35272,35241.1,23720.6
"2211",919,209,36059.6,38600,38600,38600,35712.1,23720.6
"2212",919,230,36499.7,38600,38600,38600,36214,23720.6
"2213",919,251,37271.9,38600,38600,38600,36770,23720.6
"2214",919,271,38391.5,38600,38600,38600,37341.4,23720.6
"2215",919,292,38600,38600,38600,38600,38005.4,23720.6
"2216",919,313,38600,38600,38600,38600,38600,23720.6
"2217",919,334,38600,38600,38600,38600,38600,23720.6
"2218",919,355,38600,38600,38600,38600,38600,23720.6
"2219",919,376,38600,38600,38600,38600,38600,23720.6
"2220",919,397,38600,38600,38600,38600,38600,23720.6
"2221",919,418,38600,38600,38600,38600,38600,23720.6
"2222",919,438,38600,38600,38600,38600,38600,23720.6
"2223",919,459,38600,38600,38600,38600,38600,23720.6
"2224",919,480,38600,38600,38600,38600,38600,13000
"2225",919,501,38600,38600,38600,38600,38600,13000
"2226",919,522,38600,38600,38600,38600,38600,13000
"2227",919,543,38600,38600,38600,38600,38600,13000
"2228",919,564,38600,38600,38600,38600,38600,38600
"2229",919,585,38600,38600,38600,38600,38600,35758.5
"2230",919,605,24114.4,38600,38600,38600,38600,35758.5
"2231",919,626,3000,38600,38600,38600,38600,35758.5
"2232",919,647,3000,38600,38600,38600,38600,35758.5
"2233",919,668,3000,38600,38600,38600,38600,35758.5
"2234",919,689,3000,38600,38600,38600,38600,35758.5
"2235",919,710,3000,38600,38600,3500,38600,35758.5
"2236",919,731,3000,38600,38600,3500,38600,35758.5
"2237",919,752,3000,38600,38600,3500,38600,35758.5
"2238",919,772,3000,38600,38600,3500,38600,35758.5
"2239",919,793,3000,38600,38600,3500,38600,35758.5
"2240",919,814,3000,38600,38600,3500,38600,35758.5
"2241",919,835,3000,38600,38600,3500,38600,35758.5
"2242",919,856,3000,38600,38600,3500,38600,35758.5
"2243",919,877,3000,5000,38600,3500,38600,35758.5
"2244",919,898,3000,5000,38600,3500,38600,35758.5
"2245",919,919,3000,5000,38600,3500,38600,35758.5
"2246",919,939,3000,5000,38600,3500,38600,35758.5
"2247",919,960,3000,5000,38600,3500,38600,35758.5
"2248",919,981,3000,5000,38600,3500,38600,35758.5
"2249",919,1002,3000,5000,38600,3500,38600,35758.5
"2250",919,1023,3000,38600,38600,3500,32376.4,23720.6
"2251",939,0,38600,38600,38600,3500,32376.4,23720.6
"2252",939,21,38600,38600,38600,3500,32646.7,23720.6
"2253",939,42,38600,38600,38600,3500,32932.4,23720.6
"2254",939,63,38561.4,38600,38600,21983.2,33233.5,23720.6
"2255",939,84,37719.7,38600,38600,21983.2,33557.8,23720.6
"2256",939,104,37055.7,38600,38600,21983.2,33882.1,23720.6
"2257",939,125,36507.5,38600,38600,24492.7,34237.3,23720.6
"2258",939,146,36129.1,38600,38600,27465.5,34623.4,23720.6
"2259",939,167,35912.9,38600,38600,31025.2,35040.4,23720.6
"2260",939,188,35882,38600,38600,35272,35480.5,23720.6
"2261",939,209,36059.6,38600,38600,38600,35959.2,23720.6
"2262",939,230,36499.7,38600,38600,38600,36476.6,23720.6
"2263",939,251,37271.9,38600,38600,38600,37040.2,23720.6
"2264",939,271,38391.5,38600,38600,38600,37627.1,23720.6
"2265",939,292,38600,38600,38600,38600,38298.9,23720.6
"2266",939,313,38600,38600,38600,38600,38600,23720.6
"2267",939,334,38600,38600,38600,38600,38600,23720.6
"2268",939,355,38600,38600,38600,38600,38600,23720.6
"2269",939,376,38600,38600,38600,38600,38600,23720.6
"2270",939,397,38600,38600,38600,38600,38600,23720.6
"2271",939,418,38600,38600,38600,38600,38600,23720.6
"2272",939,438,38600,38600,38600,38600,38600,23720.6
"2273",939,459,38600,38600,38600,38600,38600,23720.6
"2274",939,480,38600,38600,38600,38600,38600,13000
"2275",939,501,38600,38600,38600,38600,38600,13000
"2276",939,522,38600,38600,38600,38600,38600,13000
"2277",939,543,38600,38600,38600,38600,38600,38600
"2278",939,564,38600,38600,38600,38600,38600,35758.5
"2279",939,585,38600,38600,38600,38600,38600,35758.5
"2280",939,605,24114.4,38600,38600,38600,38600,35758.5
"2281",939,626,3000,38600,38600,38600,38600,35758.5
"2282",939,647,3000,38600,38600,38600,38600,35758.5
"2283",939,668,3000,38600,38600,38600,38600,35758.5
"2284",939,689,3000,38600,38600,38600,38600,35758.5
"2285",939,710,3000,38600,38600,3500,38600,35758.5
"2286",939,731,3000,38600,38600,3500,38600,35758.5
"2287",939,752,3000,38600,38600,3500,38600,35758.5
"2288",939,772,3000,38600,38600,3500,38600,35758.5
"2289",939,793,3000,38600,38600,3500,38600,35758.5
"2290",939,814,3000,38600,38600,3500,38600,35758.5
"2291",939,835,3000,38600,38600,3500,38600,35758.5
"2292",939,856,3000,38600,38600,3500,38600,35758.5
"2293",939,877,3000,5000,38600,3500,38600,35758.5
"2294",939,898,3000,5000,38600,3500,38600,35758.5
"2295",939,919,3000,5000,38600,3500,38600,35758.5
"2296",939,939,3000,5000,38600,3500,38600,35758.5
"2297",939,960,3000,5000,38600,3500,38600,35758.5
"2298",939,981,3000,5000,38600,3500,38600,35758.5
"2299",939,1002,3000,5000,38600,3500,38600,35758.5
"2300",939,1023,3000,38600,38600,3500,32577.2,23720.6
"2301",960,0,38600,38600,38600,3500,32577.2,23720.6
"2302",960,21,38600,38600,38600,3500,32855.2,23720.6
"2303",960,42,38600,38600,38600,3500,33140.9,23720.6
"2304",960,63,38561.4,38600,38600,21983.2,33449.7,23720.6
"2305",960,84,37719.7,38600,38600,21983.2,33774,23720.6
"2306",960,104,37055.7,38600,38600,21983.2,34106.1,23720.6
"2307",960,125,36507.5,38600,38600,24492.7,34469,23720.6
"2308",960,146,36129.1,38600,38600,27465.5,34862.8,23720.6
"2309",960,167,35912.9,38600,38600,31025.2,35287.5,23720.6
"2310",960,188,35882,38600,38600,35272,35735.3,23720.6
"2311",960,209,36059.6,38600,38600,38600,36221.8,23720.6
"2312",960,230,36499.7,38600,38600,38600,36754.6,23720.6
"2313",960,251,37271.9,38600,38600,38600,37325.9,23720.6
"2314",960,271,38391.5,38600,38600,38600,37920.5,23720.6
"2315",960,292,38600,38600,38600,38600,38600,23720.6
"2316",960,313,38600,38600,38600,38600,38600,23720.6
"2317",960,334,38600,38600,38600,38600,38600,23720.6
"2318",960,355,38600,38600,38600,38600,38600,23720.6
"2319",960,376,38600,38600,38600,38600,38600,23720.6
"2320",960,397,38600,38600,38600,38600,38600,23720.6
"2321",960,418,38600,38600,38600,38600,38600,23720.6
"2322",960,438,38600,38600,38600,38600,38600,23720.6
"2323",960,459,38600,38600,38600,38600,38600,23720.6
"2324",960,480,38600,38600,38600,38600,38600,13000
"2325",960,501,38600,38600,38600,38600,38600,13000
"2326",960,522,38600,38600,38600,38600,38600,13000
"2327",960,543,38600,38600,38600,38600,38600,38600
"2328",960,564,38600,38600,38600,38600,38600,35758.5
"2329",960,585,38600,38600,38600,38600,38600,35758.5
"2330",960,605,24114.4,38600,38600,38600,38600,35758.5
"2331",960,626,3000,38600,38600,38600,38600,35758.5
"2332",960,647,3000,38600,38600,38600,38600,35758.5
"2333",960,668,3000,38600,38600,38600,38600,35758.5
"2334",960,689,3000,38600,38600,38600,38600,35758.5
"2335",960,710,3000,38600,38600,3500,38600,35758.5
"2336",960,731,3000,38600,38600,3500,38600,35758.5
"2337",960,752,3000,38600,38600,3500,38600,35758.5
"2338",960,772,3000,38600,38600,3500,38600,35758.5
"2339",960,793,3000,38600,38600,3500,38600,35758.5
"2340",960,814,3000,38600,38600,3500,38600,35758.5
"2341",960,835,3000,38600,38600,3500,38600,35758.5
"2342",960,856,3000,38600,38600,3500,38600,35758.5
"2343",960,877,3000,5000,38600,3500,38600,35758.5
"2344",960,898,3000,5000,38600,3500,38600,35758.5
"2345",960,919,3000,5000,38600,3500,38600,35758.5
"2346",960,939,3000,5000,38600,3500,38600,35758.5
"2347",960,960,3000,5000,38600,3500,38600,35758.5
"2348",960,981,3000,5000,38600,3500,38600,35758.5
"2349",960,1002,3000,5000,38600,3500,38600,35758.5
"2350",960,1023,3000,38600,38600,3500,32770.2,23720.6
"2351",981,0,38600,38600,38600,3500,32770.2,23720.6
"2352",981,21,38600,38600,38600,3500,33055.9,23720.6
"2353",981,42,38600,38600,38600,3500,33349.3,23720.6
"2354",981,63,38561.4,38600,38600,21983.2,33658.2,23720.6
"2355",981,84,37719.7,38600,38600,21983.2,33990.2,23720.6
"2356",981,104,37055.7,38600,38600,21983.2,34330,23720.6
"2357",981,125,36507.5,38600,38600,24492.7,34700.6,23720.6
"2358",981,146,36129.1,38600,38600,27465.5,35102.1,23720.6
"2359",981,167,35912.9,38600,38600,31025.2,35526.8,23720.6
"2360",981,188,35882,38600,38600,35272,35990.1,23720.6
"2361",981,209,36059.6,38600,38600,38600,36484.3,23720.6
"2362",981,230,36499.7,38600,38600,38600,37024.8,23720.6
"2363",981,251,37271.9,38600,38600,38600,37611.6,23720.6
"2364",981,271,38391.5,38600,38600,38600,38221.6,23720.6
"2365",981,292,38600,38600,38600,38600,38600,23720.6
"2366",981,313,38600,38600,38600,38600,38600,23720.6
"2367",981,334,38600,38600,38600,38600,38600,23720.6
"2368",981,355,38600,38600,38600,38600,38600,23720.6
"2369",981,376,38600,38600,38600,38600,38600,23720.6
"2370",981,397,38600,38600,38600,38600,38600,23720.6
"2371",981,418,38600,38600,38600,38600,38600,23720.6
"2372",981,438,38600,38600,38600,38600,38600,23720.6
"2373",981,459,38600,38600,38600,38600,38600,23720.6
"2374",981,480,38600,38600,38600,38600,38600,13000
"2375",981,501,38600,38600,38600,38600,38600,13000
"2376",981,522,38600,38600,38600,38600,38600,13000
"2377",981,543,38600,38600,38600,38600,38600,35758.5
"2378",981,564,38600,38600,38600,38600,38600,35758.5
"2379",981,585,38600,38600,38600,38600,38600,35758.5
"2380",981,605,24114.4,38600,38600,38600,38600,35758.5
"2381",981,626,3000,38600,38600,38600,38600,35758.5
"2382",981,647,3000,38600,38600,38600,38600,35758.5
